"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lag3",0.132513254067388,-1.44812822317306,0.125,0.427,1
"Rbbp5",0.133006717555168,2.93459500578595,0.125,0.027,1
"Fbxo28",0.133006717555168,2.93557425877512,0.125,0.027,1
"Cstf1",0.133006717555168,2.88414165125531,0.125,0.027,1
"Cenpe",0.133006717555168,3.71594073362483,0.125,0.027,1
"Stil",0.133006717555168,3.40192816943965,0.125,0.027,1
"Pxmp2",0.133006717555168,3.17754966294728,0.125,0.027,1
"Btd",0.133006717555168,2.9604347995658,0.125,0.027,1
"R3hcc1",0.133006717555168,2.92525402017168,0.125,0.027,1
"Ggact",0.133006717555168,3.02936414058874,0.125,0.027,1
"Ska2",0.133006717555168,2.80381107882075,0.125,0.027,1
"Etv4",0.133006717555168,2.9921399064739,0.125,0.027,1
"Dhfr",0.133006717555168,2.76025201596302,0.125,0.027,1
"Gtpbp1",0.133006717555168,2.73622231553846,0.125,0.027,1
"Spsb3",0.133006717555168,3.70340104692971,0.125,0.027,1
"Gpank1",0.133006717555168,2.80871769366637,0.125,0.027,1
"Msh6",0.133006717555168,2.68127763351999,0.125,0.027,1
"Pcna-ps2",0.133006717555168,2.96032521243235,0.125,0.027,1
"Stx7",0.133473576647793,-1.84704570240413,0.125,0.373,1
"1500011K16Rik",0.134327897127011,1.06048351075488,0.5,0.255,1
"Aimp2",0.134596180889423,1.37681939115751,0.25,0.082,1
"Chid1",0.134596180889423,1.69997549067114,0.25,0.082,1
"Eps15l1",0.134596180889423,1.01385757023567,0.25,0.082,1
"Pdgfb",0.134596180889423,1.46934129847158,0.25,0.082,1
"Slk",0.134596180889423,1.33770766851279,0.25,0.082,1
"Hmgn2",0.13488864874604,0.909543049214727,0.875,0.609,1
"Evi2a",0.135021133405941,0.983444615545147,0.625,0.445,1
"Copa",0.136017128776058,-2.81315435111572,0,0.227,1
"Ptpa",0.136017128776058,-2.44152542161671,0,0.227,1
"Prpf40a",0.136017128776058,-2.46219655128154,0,0.227,1
"Rp2",0.136017128776058,-2.5288106219922,0,0.227,1
"Zcchc7",0.136017128776058,-2.72231551665467,0,0.227,1
"Ube2e1",0.136017128776058,-2.64885248789313,0,0.227,1
"Dnajc7",0.136017128776058,-2.32233640331004,0,0.227,1
"Sla",0.136017128776058,-2.52266021766216,0,0.227,1
"Atp13a3",0.136017128776058,-2.54147654184805,0,0.227,1
"BC004004",0.136017128776058,-2.86654474399042,0,0.227,1
"Zfp706",0.136673617546393,0.533036218160626,1,0.645,1
"Spcs2",0.136958770906224,-0.835789490184372,0.625,0.773,1
"Dhx15",0.137129409016667,0.917685367649626,0.5,0.245,1
"Mcl1",0.13739934769849,1.07233260662367,0.625,0.373,1
"Fnip2",0.137508118738492,-1.97954135598271,0.125,0.355,1
"Mapk3",0.137817595464349,0.582523578195214,0.625,0.282,1
"Atp5k",0.137916515961383,0.388828794089698,0.875,0.891,1
"Rplp2",0.138177840302933,0.281120714844393,1,0.982,1
"Ddx39",0.139029397643057,0.983593623826446,0.5,0.273,1
"Psmb6",0.139560710255001,0.286632778563303,0.875,0.709,1
"Rabl6",0.140213188100232,1.1861855428365,0.25,0.082,1
"Upf3a",0.140213188100232,0.937690059055008,0.25,0.082,1
"Necap2",0.140821771482276,0.872369156355151,0.5,0.245,1
"Tpr",0.140901736104723,-1.96090253380127,0.125,0.355,1
"Erp29",0.141040442283941,0.322646605318464,1,0.964,1
"Snapc5",0.141272462127464,0.921653498791098,0.5,0.218,1
"Bnip3l",0.141341272016269,0.704693170141217,0.625,0.3,1
"Ubxn1",0.14144762132316,0.418434156849537,0.875,0.6,1
"Cdc42bpa",0.142048336208226,2.66825416954762,0.125,0.027,1
"Brd3",0.142048336208226,2.39901507709138,0.125,0.027,1
"Wdr5",0.142048336208226,2.22750300805502,0.125,0.027,1
"Stom",0.142048336208226,2.66893861275773,0.125,0.027,1
"Ddx27",0.142048336208226,2.83173565526758,0.125,0.027,1
"Prkx",0.142048336208226,2.69290346375168,0.125,0.027,1
"Mynn",0.142048336208226,2.61667497591727,0.125,0.027,1
"Ctbs",0.142048336208226,2.56964171224364,0.125,0.027,1
"Lin54",0.142048336208226,2.20113462538333,0.125,0.027,1
"Mad2l1",0.142048336208226,2.60058928338003,0.125,0.027,1
"Stambp",0.142048336208226,2.52603602443576,0.125,0.027,1
"Eno2",0.142048336208226,2.6284922470054,0.125,0.027,1
"Rad51ap1",0.142048336208226,1.83192154547539,0.125,0.027,1
"Myadm",0.142048336208226,2.72526680506835,0.125,0.027,1
"Ercc1",0.142048336208226,2.73951700616863,0.125,0.027,1
"Cdc16",0.142048336208226,2.80278368055147,0.125,0.027,1
"Hmgxb4",0.142048336208226,2.82275486577135,0.125,0.027,1
"Foxred1",0.142048336208226,2.72914357189366,0.125,0.027,1
"Rnf185",0.142048336208226,2.62850267262759,0.125,0.027,1
"1700052K11Rik",0.142048336208226,2.77337525645961,0.125,0.027,1
"Tex2",0.142048336208226,2.96529230168563,0.125,0.027,1
"Hist1h2ap",0.142048336208226,2.24588742019281,0.125,0.027,1
"Atxn1",0.142048336208226,2.50581548241263,0.125,0.027,1
"Kif13a",0.142048336208226,3.00392614434789,0.125,0.027,1
"Gm10320",0.142048336208226,2.54763563034177,0.125,0.027,1
"Rad1",0.142048336208226,2.82277154809169,0.125,0.027,1
"Trmt12",0.142048336208226,2.37479189168068,0.125,0.027,1
"Them6",0.142048336208226,2.56084044062126,0.125,0.027,1
"Hgh1",0.142048336208226,2.74598878872492,0.125,0.027,1
"Spryd3",0.142048336208226,2.37743570826632,0.125,0.027,1
"Zfp213",0.142048336208226,2.67111817503039,0.125,0.027,1
"Gm28727",0.142048336208226,2.64701812453763,0.125,0.027,1
"Fchsd1",0.142048336208226,2.43620885995932,0.125,0.027,1
"Tra2b",0.142235632194805,-1.81888170150097,0.125,0.364,1
"Elp5",0.142318924536523,2.0095165693819,0.25,0.1,1
"Ncbp1",0.144507014995316,1.73840654968548,0.25,0.091,1
"Trap1",0.144507014995316,1.6287384924555,0.25,0.091,1
"Cryba4",0.144668915299205,0.524014361054211,0.75,0.464,1
"Srsf7",0.144668915299205,1.31209362579962,0.625,0.473,1
"Sarnp",0.14470299114658,0.843641968370533,0.625,0.382,1
"Arfgap2",0.144930467618074,1.00967803497954,0.375,0.155,1
"Dnajc8",0.144930467618074,1.08325161601613,0.375,0.155,1
"Ndfip2",0.145194490105055,0.951271348126662,0.5,0.218,1
"Ewsr1",0.145539446439148,-1.37878490058404,0.25,0.455,1
"Ang",0.146008803565491,1.37943291700069,0.25,0.082,1
"Rpusd4",0.146008803565491,1.13359404066113,0.25,0.082,1
"Ccnh",0.146008803565491,1.412437338133,0.25,0.082,1
"Golph3",0.146008803565491,1.27265517172498,0.25,0.082,1
"Ppt2",0.146008803565491,1.12856328150108,0.25,0.082,1
"Thoc1",0.146008803565491,1.39291095337442,0.25,0.082,1
"Dpf2",0.146008803565491,1.39709125900725,0.25,0.082,1
"Fxn",0.146008803565491,1.49621617548385,0.25,0.082,1
"Samd8",0.146009041855541,-2.89019684189908,0,0.218,1
"Srgap2",0.146010530689583,-2.61711485775486,0,0.218,1
"Ncoa3",0.146010530689583,-2.38842106076156,0,0.218,1
"Npepl1",0.146010530689583,-2.35575785899704,0,0.218,1
"Ccnl1",0.146010530689583,-2.53372688759001,0,0.218,1
"Rap1gds1",0.146010530689583,-2.46755451515892,0,0.218,1
"Paqr7",0.146010530689583,-2.67038429059529,0,0.218,1
"Srpk2",0.146010530689583,-2.71280854360554,0,0.218,1
"Eva1a",0.146010530689583,-2.68928309640563,0,0.218,1
"Aup1",0.146010530689583,-2.49670515136452,0,0.218,1
"Actn4",0.146010530689583,-2.27900996311948,0,0.218,1
"Dnaja2",0.146010530689583,-2.3403779919137,0,0.218,1
"Zfhx3",0.146010530689583,-2.445598437884,0,0.218,1
"Clint1",0.146010530689583,-2.47202422705975,0,0.218,1
"Sdha",0.146010530689583,-2.42277343776389,0,0.218,1
"Lnpep",0.146010530689583,-2.64290867547889,0,0.218,1
"Gpsm3",0.146010530689583,-2.25692469974998,0,0.218,1
"Smim1",0.146472620125758,0.897618932772569,0.5,0.227,1
"Hsp90b1",0.146759182897679,-0.668248116962159,0.875,0.909,1
"Atp6v1a",0.146835342016383,-1.5857852094367,0.25,0.445,1
"Chchd1",0.147108703577674,0.54173516865247,1,0.555,1
"Sdhb",0.147356847228884,0.855257718180129,0.75,0.5,1
"Bmp2k",0.147785524115588,-1.35881028735265,0.25,0.482,1
"Tmem50a",0.147871066771008,-1.23266227474569,0.25,0.5,1
"Thoc3",0.147882399263339,0.76618975363565,0.375,0.145,1
"Rsl1d1",0.149145266959438,0.96138008768785,0.5,0.255,1
"Sp3",0.149501224818445,0.846192084702412,0.375,0.155,1
"Csf1",0.14979300252068,-1.35144711970905,0.5,0.618,1
"Cyb561d2",0.150206473184894,1.74497176800414,0.25,0.091,1
"Actr10",0.150206473184894,1.47911635318149,0.25,0.091,1
"Gng5",0.151447671874532,-0.465356992566039,0.875,0.991,1
"Ppp1r2",0.151500171160122,0.856570977396822,0.5,0.236,1
"Aida",0.15155472646646,1.93102291366277,0.125,0.027,1
"Kin",0.15155472646646,2.26806713562161,0.125,0.027,1
"Traf2",0.15155472646646,2.39833478759177,0.125,0.027,1
"Egfl7",0.15155472646646,1.91080006159787,0.125,0.027,1
"Coq4",0.15155472646646,2.31299793330885,0.125,0.027,1
"Ciz1",0.15155472646646,2.106488207834,0.125,0.027,1
"Ciao1",0.15155472646646,2.2036829359408,0.125,0.027,1
"Kif16b",0.15155472646646,1.91405010413833,0.125,0.027,1
"Gzf1",0.15155472646646,2.26189515591683,0.125,0.027,1
"Zfp973",0.15155472646646,2.38826704457878,0.125,0.027,1
"Lsm14b",0.15155472646646,2.2239851282877,0.125,0.027,1
"Osbpl2",0.15155472646646,2.32511465717344,0.125,0.027,1
"Zfp182",0.15155472646646,2.37499246661595,0.125,0.027,1
"Tab3",0.15155472646646,2.28714894330884,0.125,0.027,1
"Mtfr1",0.15155472646646,2.40222013905104,0.125,0.027,1
"4632404H12Rik",0.15155472646646,2.48160797112407,0.125,0.027,1
"Iqcc",0.15155472646646,2.21660885406225,0.125,0.027,1
"Fhad1",0.15155472646646,1.98801494420008,0.125,0.027,1
"Dbf4",0.15155472646646,1.62042623407869,0.125,0.027,1
"Aff1",0.15155472646646,1.64586529005799,0.125,0.027,1
"Gpn3",0.15155472646646,2.16474013868603,0.125,0.027,1
"Nsun5",0.15155472646646,2.33552168394699,0.125,0.027,1
"N4bp2l1",0.15155472646646,2.35504199210423,0.125,0.027,1
"Slc41a3",0.15155472646646,1.62622279383224,0.125,0.027,1
"Gm26826",0.15155472646646,2.00332184603055,0.125,0.027,1
"Kmt5c",0.15155472646646,2.1307320969952,0.125,0.027,1
"Pvr",0.15155472646646,2.43690546739059,0.125,0.027,1
"Sertad3",0.15155472646646,2.44198025980929,0.125,0.027,1
"2200002D01Rik",0.15155472646646,2.18858992494881,0.125,0.027,1
"Pdcd2l",0.15155472646646,1.93121828358482,0.125,0.027,1
"Il21r",0.15155472646646,1.78503890690243,0.125,0.027,1
"Uros",0.15155472646646,2.42314980617407,0.125,0.027,1
"Nfatc3",0.15155472646646,2.38966206041777,0.125,0.027,1
"Atxn1l",0.15155472646646,2.18790208156848,0.125,0.027,1
"Adat1",0.15155472646646,2.21774640263588,0.125,0.027,1
"Ube2e2",0.15155472646646,2.48346051536778,0.125,0.027,1
"Wdhd1",0.15155472646646,2.29632380611848,0.125,0.027,1
"Zkscan17",0.15155472646646,1.6951328441491,0.125,0.027,1
"Sat2",0.15155472646646,1.97959071296987,0.125,0.027,1
"Znhit3",0.15155472646646,1.95909872574395,0.125,0.027,1
"Pctp",0.15155472646646,2.23928771439389,0.125,0.027,1
"Rtn1",0.15155472646646,2.11112126861679,0.125,0.027,1
"1700037C18Rik",0.15155472646646,1.98278484758214,0.125,0.027,1
"Tfap4",0.15155472646646,2.59010180372882,0.125,0.027,1
"Gtpbp8",0.15155472646646,2.31298611935283,0.125,0.027,1
"Chaf1b",0.15155472646646,2.38599224706515,0.125,0.027,1
"Ttc7",0.15155472646646,2.00502677296016,0.125,0.027,1
"Sncaip",0.15155472646646,2.1166367199573,0.125,0.027,1
"Eid2",0.151986013896256,1.23126420840867,0.25,0.082,1
"Rbm42",0.151986013896256,1.44254736150573,0.25,0.082,1
"Rpl5",0.152669856115217,0.464657175603675,1,0.727,1
"Trappc3",0.153288028784766,0.787212544680286,0.5,0.218,1
"Dtnbp1",0.15401723941096,-1.02529727864229,0.375,0.591,1
"Sfpq",0.154114140721798,-1.4710786832227,0.25,0.464,1
"Ccdc59",0.15418116068304,1.05048788168217,0.375,0.155,1
"Tpi1",0.154223655454734,0.464698836747273,1,0.727,1
"Atp5j2",0.154400585006274,0.332011532790595,0.875,0.918,1
"Wnk1",0.155838664751349,-2.03684628968727,0.125,0.336,1
"Sept7",0.156032633130477,-1.1301008647741,0.25,0.509,1
"Elmo1",0.156075764907201,1.60149979716142,0.25,0.091,1
"Dst",0.156650538916104,-2.80146854029432,0,0.209,1
"Bola1",0.156650538916104,-2.36174013664977,0,0.209,1
"Pnrc1",0.156650538916104,-2.29720603647998,0,0.209,1
"Jak1",0.156650538916104,-2.64166703812249,0,0.209,1
"Arid1a",0.156650538916104,-2.5462606653031,0,0.209,1
"Rps6ka1",0.156650538916104,-2.46398376793984,0,0.209,1
"Golga3",0.156650538916104,-3.47038938285486,0,0.209,1
"Tax1bp1",0.156650538916104,-2.27147967693033,0,0.209,1
"Ergic2",0.156650538916104,-2.1114249198805,0,0.209,1
"Kcnq1ot1",0.156650538916104,-2.76896019412405,0,0.209,1
"Nip7",0.156650538916104,-4.3054070995064,0,0.209,1
"Prkcsh",0.156650538916104,-2.40433390467242,0,0.209,1
"Map4",0.156650538916104,-2.68326685736628,0,0.209,1
"Lgals9",0.156650538916104,-2.5395522349611,0,0.209,1
"Isca1",0.156650538916104,-2.49163300138107,0,0.209,1
"Bcap29",0.156650538916104,-1.99007236231713,0,0.209,1
"Slc39a7",0.156650538916104,-2.59380542658014,0,0.209,1
"Gm10036",0.156650538916104,-2.2357324329972,0,0.209,1
"Neat1",0.156650538916104,-2.68064316282938,0,0.209,1
"Zfp91",0.156650538916104,-2.43158553023446,0,0.209,1
"Pacsin2",0.157481139871575,0.78335765970458,0.375,0.145,1
"Fam92a",0.158147733178149,0.903325909319679,0.25,0.082,1
"Vps13d",0.158147733178149,1.04858947469304,0.25,0.082,1
"Rcc2",0.158656751970158,0.641515233067045,0.5,0.227,1
"Ost4",0.15888074837759,0.253321048995248,1,0.873,1
"Zmat2",0.159644780232161,0.727422677595638,0.5,0.236,1
"Apbb1ip",0.159784979427933,0.583918378527124,0.875,0.509,1
"Rack1",0.160172443501657,0.616606016935671,1,0.764,1
"Atp5o.1",0.160219063695744,0.668798019762777,0.875,0.6,1
"Dab2",0.160489339279638,1.00398574323302,0.75,0.409,1
"Nagk",0.160807164616781,1.15243653322521,0.375,0.173,1
"Tmem106a",0.160807164616781,1.1787411357613,0.375,0.173,1
"Higd2a",0.160872916640962,0.67262494107108,0.75,0.582,1
"Prpf19",0.161366959719624,1.56171646697838,0.375,0.191,1
"Uqcrb",0.161401755478037,0.327916527715861,1,0.818,1
"Mbd3",0.161420688024024,0.749734576423141,0.625,0.373,1
"Dis3l2",0.161538134598126,1.89649177645037,0.125,0.027,1
"Eif2d",0.161538134598126,2.16847058873471,0.125,0.027,1
"Plekha3",0.161538134598126,2.19146686343147,0.125,0.027,1
"Slc43a1",0.161538134598126,1.92084107964843,0.125,0.027,1
"Nat10",0.161538134598126,2.08578476414207,0.125,0.027,1
"Fahd2a",0.161538134598126,2.00741839322923,0.125,0.027,1
"Zfp512b",0.161538134598126,2.26423283764811,0.125,0.027,1
"Nsdhl",0.161538134598126,1.78058623809256,0.125,0.027,1
"Gk",0.161538134598126,1.94493744104124,0.125,0.027,1
"Brwd3",0.161538134598126,2.38378496138051,0.125,0.027,1
"Bex4",0.161538134598126,1.29352507111918,0.125,0.027,1
"Eif2a",0.161538134598126,2.30918006481739,0.125,0.027,1
"Snx7",0.161538134598126,1.77961156362628,0.125,0.027,1
"Dapp1",0.161538134598126,2.16867397465564,0.125,0.027,1
"Sesn2",0.161538134598126,1.4564564002194,0.125,0.027,1
"Pex14",0.161538134598126,2.19681233272163,0.125,0.027,1
"Cnpy4",0.161538134598126,1.48006638512568,0.125,0.027,1
"Zc3hav1l",0.161538134598126,2.0443911849974,0.125,0.027,1
"Pyroxd1",0.161538134598126,1.91230012591364,0.125,0.027,1
"C2cd3",0.161538134598126,1.99508897471515,0.125,0.027,1
"Gm49368",0.161538134598126,1.548320926967,0.125,0.027,1
"Katna1",0.161538134598126,2.11664796592513,0.125,0.027,1
"Il15",0.161538134598126,2.1356072632936,0.125,0.027,1
"Elmod2",0.161538134598126,1.85190314573825,0.125,0.027,1
"Sntb2",0.161538134598126,2.02079420237622,0.125,0.027,1
"Akap11",0.161538134598126,2.01432932651618,0.125,0.027,1
"Cryab",0.161538134598126,2.17549110393884,0.125,0.027,1
"Cep63",0.161538134598126,2.35910632841662,0.125,0.027,1
"Klhdc8b",0.161538134598126,1.95137378348888,0.125,0.027,1
"Fyco1",0.161538134598126,1.20010726980169,0.125,0.027,1
"Pus10",0.161538134598126,1.69749719398012,0.125,0.027,1
"Snap47",0.161538134598126,1.66916741217102,0.125,0.027,1
"Pimreg",0.161538134598126,1.92261104430982,0.125,0.027,1
"Tefm",0.161538134598126,2.15590831243878,0.125,0.027,1
"Coil",0.161538134598126,1.86936572698644,0.125,0.027,1
"Pnpo",0.161538134598126,2.08432641759087,0.125,0.027,1
"Ube2o",0.161538134598126,1.70628838256665,0.125,0.027,1
"Tdp2",0.161538134598126,1.8170552455681,0.125,0.027,1
"Arrdc3",0.161538134598126,1.05977899784356,0.125,0.027,1
"Brms1l",0.161538134598126,2.12984398883784,0.125,0.027,1
"Inf2",0.161538134598126,2.29585578228787,0.125,0.027,1
"Amacr",0.161538134598126,1.75456011616631,0.125,0.027,1
"Hsf1",0.161538134598126,1.46673173771746,0.125,0.027,1
"Tab1",0.161538134598126,1.425589731628,0.125,0.027,1
"Taf7",0.161538134598126,2.38234638796757,0.125,0.027,1
"AW112010",0.161538134598126,2.36529197467804,0.125,0.027,1
"Dennd4a",0.162117434048936,1.49384454123794,0.25,0.091,1
"Tmem245",0.163249398633279,-1.6018691351675,0.25,0.427,1
"Map2k2",0.164174306087251,0.445557848897867,0.875,0.482,1
"Strbp",0.164496796718647,1.22153074896946,0.25,0.082,1
"Fabp7",0.164496796718647,0.806147843370146,0.25,0.082,1
"Wdr7",0.164496796718647,1.26346021910095,0.25,0.082,1
"Rce1",0.164496796718647,0.89943860539276,0.25,0.082,1
"Usp34",0.164895839499556,1.06904038725248,0.375,0.164,1
"Man1c1",0.165496560731771,-1.59512298269018,0.25,0.436,1
"Ncln",0.165909778963835,1.37376375481469,0.375,0.182,1
"Serpine2",0.167380347723373,-0.811262683189942,0.75,0.809,1
"Snx5",0.16768876229344,-1.11958102401283,0.5,0.636,1
"Bst2",0.167790119943702,0.688282496517425,0.625,0.327,1
"Rab3gap1",0.167979028275655,-2.22094002509208,0,0.2,1
"Pnisr",0.167979028275655,-2.60896378691164,0,0.2,1
"Ythdc1",0.167979028275655,-2.11176083477731,0,0.2,1
"Pxn",0.167979028275655,-2.29417850351901,0,0.2,1
"Cops7a",0.167979028275655,-2.23050168490057,0,0.2,1
"Lrmp",0.167979028275655,-2.59193019964682,0,0.2,1
"Tubgcp5",0.167979028275655,-2.38429128248545,0,0.2,1
"Fchsd2",0.167979028275655,-2.41962154502747,0,0.2,1
"Atxn2l",0.167979028275655,-2.21426392577734,0,0.2,1
"Cs",0.167979028275655,-2.07872371724206,0,0.2,1
"Sltm",0.167979028275655,-2.17250869572619,0,0.2,1
"Slc25a36",0.167979028275655,-2.55263639587301,0,0.2,1
"Myo1c",0.167979028275655,-3.19109893741522,0,0.2,1
"Ssh2",0.167979028275655,-2.59690034278382,0,0.2,1
"Rffl",0.167979028275655,-2.26318686953327,0,0.2,1
"Trappc6b",0.167979028275655,-2.35759714772491,0,0.2,1
"Prpf39",0.167979028275655,-2.53380029885053,0,0.2,1
"Gnptg",0.167979028275655,-2.30298456464824,0,0.2,1
"Zzz3",0.168333953542506,1.03987936853481,0.25,0.091,1
"Cyth2",0.168333953542506,1.39947449274797,0.25,0.091,1
"Akip1",0.168333953542506,1.36152608491233,0.25,0.091,1
"1600002K03Rik",0.168333953542506,1.21943210873959,0.25,0.091,1
"Casp1",0.168333953542506,1.0466173807423,0.25,0.091,1
"Fip1l1",0.168889121791696,0.94773427832728,0.375,0.155,1
"Serf2",0.168957712845093,-0.299012062669954,1,0.982,1
"Tnfrsf21",0.169752483364386,-2.04888378659473,0.125,0.327,1
"Gamt",0.169754675809199,0.955959640286945,0.5,0.264,1
"Syce2",0.170691047420545,1.53762240660859,0.375,0.182,1
"Fbxo3",0.17103595474545,1.07676718601746,0.25,0.082,1
"Tmcc3",0.17103595474545,1.10464067190381,0.25,0.082,1
"Dlg1",0.17103595474545,0.957163594512563,0.25,0.082,1
"Eef1b2",0.171104396907466,0.646300726384208,0.875,0.755,1
"Mdh2",0.171671048435157,0.734672214221247,0.625,0.482,1
"Eef2",0.172126677230652,-0.736312605782196,0.75,0.745,1
"Igsf8",0.172754199259864,0.74828018692492,0.375,0.145,1
"Pex2",0.174727720163625,1.50730983579051,0.25,0.091,1
"Ppp1r8",0.174727720163625,1.4223879426015,0.25,0.091,1
"Coq5",0.174727720163625,1.4505681577396,0.25,0.091,1
"Prorsd1",0.174882355154076,0.973797947355229,0.375,0.164,1
"Zfyve21",0.174882355154076,0.80710860481518,0.375,0.164,1
"Mrpl52",0.174926671225684,0.80535007485386,0.75,0.527,1
"Lrrc59",0.177054194624867,0.755671068547379,0.625,0.309,1
"Stab1",0.177069726607258,-1.21871444936431,0.5,0.591,1
"Wsb1",0.177155344110511,-0.922308694074338,0.125,0.418,1
"Aurkaip1",0.177365299979728,0.419903329797184,1,0.527,1
"Polr2e",0.179662232292072,0.487914407218947,0.625,0.3,1
"Ophn1",0.180041800840749,0.709830726971945,0.375,0.164,1
"Kif21b",0.180041800840749,-2.59910439840753,0,0.191,1
"Tfpi",0.180041800840749,-2.38618928464272,0,0.191,1
"Rtf1",0.180041800840749,-2.49024873408417,0,0.191,1
"Dnajc5",0.180041800840749,-2.3233816472858,0,0.191,1
"Tmem144",0.180041800840749,-2.44592390158909,0,0.191,1
"Setdb1",0.180041800840749,-2.21010793211213,0,0.191,1
"Plekhf2",0.180041800840749,-2.25878256035883,0,0.191,1
"Ube2j1",0.180041800840749,-2.29460946214499,0,0.191,1
"Osbpl9",0.180041800840749,-2.18785254204579,0,0.191,1
"Gm13075",0.180041800840749,-2.17767541884008,0,0.191,1
"Ppp1cb",0.180041800840749,-2.38337553829823,0,0.191,1
"Wdfy3",0.180041800840749,-2.18263805429201,0,0.191,1
"Sbno1",0.180041800840749,-2.33590944868164,0,0.191,1
"Kmt5a",0.180041800840749,-2.10662575894598,0,0.191,1
"Setd5",0.180041800840749,-2.50428180660663,0,0.191,1
"Uqcrc2",0.180041800840749,-2.07128754327872,0,0.191,1
"Tnrc6a",0.180041800840749,-2.34625946963028,0,0.191,1
"Pla2g15",0.180041800840749,-2.45139302639364,0,0.191,1
"Plekho2",0.180041800840749,-2.53471153532036,0,0.191,1
"Dnajc13",0.180041800840749,-2.58041817376695,0,0.191,1
"Rbm5",0.180041800840749,-2.27873528170732,0,0.191,1
"Sqstm1",0.180041800840749,-2.60302190028555,0,0.191,1
"Ppp1r9b",0.180041800840749,-2.14139400163782,0,0.191,1
"Fcho2",0.180041800840749,-2.48473677852582,0,0.191,1
"Srek1ip1",0.180041800840749,-2.29532340655194,0,0.191,1
"Erg28",0.180041800840749,-2.45780894598684,0,0.191,1
"Cggbp1",0.180041800840749,-2.30842924731906,0,0.191,1
"Sar1b",0.180376043398277,1.57937390671697,0.375,0.191,1
"Stt3b",0.180562024180025,1.07242658978115,0.375,0.182,1
"Mcm3",0.181301049307027,1.05801850162582,0.25,0.091,1
"Mcm6",0.181301049307027,1.02571892300623,0.25,0.091,1
"Dock11",0.181301049307027,1.15565392594062,0.25,0.091,1
"Osbpl8",0.181450024920952,0.724467288105573,0.5,0.236,1
"Psmc3",0.182217975858384,-1.86243262854018,0.125,0.327,1
"Commd1",0.182593085391648,0.665424469416906,0.625,0.318,1
"Eif4a1",0.182877969596541,0.612335023824817,0.875,0.745,1
"Plin2",0.183518525899036,0.591530450235516,0.875,0.718,1
"Gapvd1",0.183732068697881,1.50589869851646,0.25,0.1,1
"BC037034",0.183732068697881,1.66883617253019,0.25,0.1,1
"Borcs6",0.183732068697881,1.45882305087264,0.25,0.1,1
"Rap1b",0.184605887410275,0.776709666604213,0.75,0.655,1
"Phf23",0.185249356856564,2.06204764344572,0.25,0.109,1
"Trnau1ap",0.185313501338006,0.878881446639318,0.375,0.164,1
"Supt16",0.185378403822398,1.51466198844049,0.375,0.191,1
"Trf",0.185406509900337,1.21209415877347,0.5,0.318,1
"Lypla1",0.185643351936265,1.16932372131717,0.375,0.173,1
"Ccnl2",0.185653706138621,0.983124775123996,0.375,0.182,1
"Rps17",0.185926717282301,0.495673827725624,1,0.891,1
"Plxdc2",0.186028240838464,-1.6032580573389,0.25,0.427,1
"App",0.186043214280273,-1.34345696054908,0.125,0.382,1
"Rpl35",0.186156688113256,0.288297143001147,1,1,1
"Set",0.186456226525246,0.33399230346614,1,0.664,1
"Sf3b1",0.186519280183211,-1.8026178877841,0.125,0.327,1
"Atxn7l3b",0.186795015104247,-1.36741259375453,0.125,0.355,1
"Cnpy2",0.186996891742945,0.563274987711057,0.75,0.445,1
"Aif1",0.187087140005233,0.459765031897625,0.875,0.764,1
"Tmem128",0.187951300340716,1.40438265313553,0.375,0.218,1
"Hnrnpa3",0.188021881866532,-0.778372508778223,0.5,0.727,1
"Tsnax",0.188056169750713,1.26940075626843,0.25,0.091,1
"Smco4",0.188056169750713,1.18583405239316,0.25,0.091,1
"E2f3",0.188056169750713,0.887762308178438,0.25,0.091,1
"Adi1",0.188056169750713,1.29730835346713,0.25,0.091,1
"1110004E09Rik",0.188056169750713,1.12438123129132,0.25,0.091,1
"Tceal8",0.189191071655633,-1.27104828162291,0.125,0.373,1
"Arpc5",0.189845608717468,-0.731570459022485,0.625,0.718,1
"Gstm5",0.190104980989457,1.0252081017888,0.375,0.155,1
"Pde8b",0.190311797958455,1.50383881366285,0.25,0.1,1
"Eid1",0.19069851071461,0.327050065458239,0.375,0.164,1
"Rbck1",0.19069851071461,0.90391038286437,0.375,0.164,1
"Siglech",0.190897564806093,-1.67877502221149,0.125,0.327,1
"Ube2q1",0.190934106596467,0.858912092727901,0.375,0.173,1
"H13",0.191613145135918,0.831213106823658,0.5,0.255,1
"B230118H07Rik",0.191653614777075,1.74540708387761,0.25,0.109,1
"Cep170",0.192889232159616,-2.30492786320417,0,0.182,1
"Nudt5",0.192889232159616,-2.62067520882422,0,0.182,1
"Nceh1",0.192889232159616,-2.12018790060068,0,0.182,1
"Chtop",0.192889232159616,-1.94432568753634,0,0.182,1
"Dcaf12",0.192889232159616,-2.3721381566638,0,0.182,1
"Plaa",0.192889232159616,-2.30304887860927,0,0.182,1
"Mier1",0.192889232159616,-2.29879130974801,0,0.182,1
"Emc1",0.192889232159616,-2.4167952760266,0,0.182,1
"Gpr157",0.192889232159616,-2.37526484802393,0,0.182,1
"Krit1",0.192889232159616,-2.14958582684158,0,0.182,1
"Mpv17",0.192889232159616,-1.98978205990486,0,0.182,1
